2018-11-28 11:52:04,582 [Worker-1: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.lambda$0(ContributedPartRenderer.java:63) [org.eclipse.e4.ui.workbench.renderers.swt_0.14.300.v20180828-0227.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4145) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1055) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1079) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1064) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Shell.setActiveControl(Shell.java:1517) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Shell.setActiveControl(Shell.java:1480) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.sendFocusEvent(Control.java:2972) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Widget.wmSetFocus(Widget.java:2234) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.WM_SETFOCUS(Control.java:5434) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4838) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4784) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.internal.win32.OS.SetFocus(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.forceFocus(Control.java:1116) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.setFocus(Control.java:3457) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Composite.setFocus(Composite.java:1102) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Composite.setFocus(Composite.java:1100) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.jdt.internal.ui.javaeditor.ClassFileEditor.setFocus(ClassFileEditor.java:984) ~[na:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.delegateSetFocus(CompatibilityPart.java:225) ~[na:na]
	at sun.reflect.GeneratedMethodAccessor84.invoke(Unknown Source) ~[na:na]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_181]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_181]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:58) ~[org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invokeUsingClass(InjectorImpl.java:320) ~[org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invokeUsingClass(InjectorImpl.java:326) ~[org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invoke(InjectorImpl.java:248) ~[org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.invoke(ContextInjectionFactory.java:139) ~[org.eclipse.e4.core.contexts_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.focusGui(PartRenderingEngine.java:808) ~[org.eclipse.e4.ui.workbench.swt_0.14.300.v20180906-1121.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer$1.setFocus(ContributedPartRenderer.java:106) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.300.v20180828-0227.jar:na]
	at org.eclipse.swt.custom.CTabItem.setFocus(CTabItem.java:343) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setFocus(CTabFolder.java:2642) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.fixFocus(Control.java:1071) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Control.setVisible(Control.java:3971) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setSelection(CTabFolder.java:3186) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setSelection(CTabFolder.java:3194) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1881) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.custom.CTabFolder.lambda$0(CTabFolder.java:331) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4145) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1055) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3958) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3561) ~[org.eclipse.swt.win32.win32.x86_64_3.108.0.v20180904-1901.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1173) ~[org.eclipse.e4.ui.workbench.swt_0.14.300.v20180906-1121.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:339) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1062) ~[org.eclipse.e4.ui.workbench.swt_0.14.300.v20180906-1121.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:156) ~[org.eclipse.e4.ui.workbench_1.7.0.v20180906-1121.jar:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:628) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:339) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:563) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:151) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:155) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:199) ~[org.eclipse.equinox.app_1.3.600.v20180827-1235.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.13.100.v20180827-1536.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.13.100.v20180827-1536.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:391) ~[org.eclipse.osgi_3.13.100.v20180827-1536.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:246) ~[org.eclipse.osgi_3.13.100.v20180827-1536.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_181]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_181]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_181]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_181]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:659) ~[org.eclipse.equinox.launcher_1.5.100.v20180827-1352.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:595) ~[org.eclipse.equinox.launcher_1.5.100.v20180827-1352.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1501) ~[org.eclipse.equinox.launcher_1.5.100.v20180827-1352.jar:na]
